rxnid	kapp (1/s)
RXN-PHETA1_c_REV-YHR137W	9.092266693484131
RXN-TYRTA_c_FWD-YGL202W	9.092266693484131
RXN-TYRTA_c_FWD-YHR137W	9.092266693484131
RXN-ASPCT_c_FWD-YJL130C	0.2243696301104317
RXN-CBPS_c_FWD-CPA12	11.761949811206028
RXN-AICART_c_FWD-YLR028C	3.7702265462178466
RXN-AICART_c_FWD-YMR120C	3.7702265462178466
RXN-IMPC_c_FWD-YLR028C	3.7702265462178466
RXN-IMPC_c_FWD-YMR120C	3.7702265462178466
RXN-3OACE260_rm_FWD-YLR372W	0.9119602132271828
RXN-3OACE260_rm_FWD-YCR034W	0.9119602132271828
RXN-2OXOADPt_c_m_FWD-YOR222W	50.991841029754205
RXN-2OXOADPt_c_m_FWD-YPL134C	50.991841029754205
RXN-AKGMALta_m_FWD-YOR222W	50.991841029754205
RXN-AKGMALta_m_FWD-YPL134C	50.991841029754205
RXN-FECOOR_m_FWD-FECOORCPLX1	3531.2589979204427
RXN-FECOOR_m_FWD-FECOORCPLX2	3531.2589979204427
RXN-13GS_c_FWD-GSC1RHO1	27.92782018152156
RXN-13GS_c_FWD-GSC2RHO1	27.92782018152156
RXN-GLYGS_c_FWD-GSY1GLG1	103.03886173218696
RXN-GLYGS_c_FWD-GSY1GLG2	103.03886173218696
RXN-GLYGS_c_FWD-GSY2GLG1	103.03886173218696
RXN-GLYGS_c_FWD-GSY2GLG2	103.03886173218696
RXN-SERPT_r_FWD-LCB12	0.7781289967358003
RXN-PAPSR_c_FWD-MET16TRX1	25.130423373645527
RXN-PAPSR_c_FWD-MET16TRX2	25.130423373645527
RXN-DOLPMMT_r_FWD-PMT12	29.13935372681931
RXN-DOLPMMT_r_FWD-PMT13	29.13935372681931
RXN-DOLPMMT_r_FWD-PMT35	29.13935372681931
RXN-DOLPMMT_r_FWD-PMT4	29.13935372681931
RXN-PRPPS_c_FWD-PRS12	30.59395402077823
RXN-PRPPS_c_FWD-PRS13	30.59395402077823
RXN-PRPPS_c_FWD-PRS14	30.59395402077823
RXN-PRPPS_c_FWD-PRS25	30.59395402077823
RXN-PRPPS_c_FWD-PRS45	30.59395402077823
RXN-SUCDq6_m_FWD-SDH1234	536.5599591240834
RXN-SUCDq6_m_FWD-SDH9234	536.5599591240834
RXN-PPCDC_c_FWD-CAB3SIS2VHS3	1.2459965347506237
RXN-PYK_c_FWD-YAL038W	94.16077670620297
RXN-PYK_c_FWD-YOR347C	94.16077670620297
RXN-ACS_c_FWD-YAL054C_c	11.762373290601971
RXN-ACS_c_FWD-YLR153C	11.762373290601971
RXN-GLUDy_c_FWD-YAL062W	51.352309388610514
RXN-GLUDy_c_FWD-YOR375C	51.352309388610514
RXN-G3PAT_rm_FWD-YBL011W	4.828270601120602
RXN-G3PAT_rm_FWD-YKR067W_rm	4.828270601120602
RXN-CTPS2_c_FWD-YBL039C	3.130556652143814
RXN-CTPS2_c_FWD-YJR103W	3.130556652143814
RXN-CHTNS_c_FWD-YBR023C	18.635863080169592
RXN-CHTNS_c_FWD-YBR038W	18.635863080169592
RXN-CHTNS_c_FWD-YNL192W	18.635863080169592
RXN-GLYTRS_c_FWD-YPR081C	4.628079431407274
RXN-ALCD2i2_c_FWD-YOL086C	175.68219987966475
RXN-ALCD2i2_c_FWD-YGL256W	175.68219987966475
RXN-PC_c_FWD-YBR218C	21.172164594289853
RXN-DDPA_c_FWD-YBR249C	2.3954335497622634
RXN-DDPA_c_FWD-YDR035W	2.3954335497622634
RXN-SO4t_c_e_FWD-YLR092W	68.92244491006684
RXN-HEX1_c_FWD-YCL040W	34.8526130992702
RXN-HEX1_c_FWD-YGL253W	34.8526130992702
RXN-HEX1_c_FWD-YFR053C	34.8526130992702
RXN-PItps_e_FWD-YML123C	352.6844980924113
RXN-PItps_e_FWD-YCR037C	352.6844980924113
RXN-PItps_e_FWD-YBR296C	352.6844980924113
